order,file_path,thumbnail,capture_uuid,page_uri,book_uri,source_rotated,width,height,source_x,source_y,source_w,source_h
181,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$182/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$182/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-181,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n181,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
182,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$183/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$183/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-182,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n182,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
183,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$184/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$184/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-183,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n183,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
184,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$185/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$185/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-184,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n184,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
185,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$186/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$186/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-185,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n185,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
186,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$187/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$187/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-186,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n186,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
187,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$188/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$188/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-187,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n187,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
188,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$189/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$189/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-188,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n188,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
189,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$190/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$190/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-189,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n189,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
190,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$191/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$191/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-190,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n190,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
191,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$192/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$192/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-191,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n191,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
192,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$193/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$193/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-192,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n192,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
193,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$194/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$194/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-193,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n193,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
194,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$195/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$195/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-194,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n194,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
195,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$196/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$196/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-195,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n195,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
196,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$197/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$197/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-196,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n196,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
197,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$198/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$198/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-197,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n197,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
198,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$199/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$199/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-198,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n198,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
199,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$200/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$200/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-199,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n199,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
200,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$201/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$201/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-200,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n200,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
201,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$202/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$202/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-201,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n201,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
202,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$203/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$203/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-202,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n202,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
203,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$204/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$204/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-203,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n203,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
204,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$205/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$205/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-204,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n204,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
205,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$206/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$206/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-205,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n205,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
206,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$207/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$207/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-206,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n206,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
207,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$208/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$208/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-207,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n207,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
208,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$209/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$209/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-208,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n208,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
209,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$210/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$210/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-209,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n209,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
210,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$211/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$211/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-210,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n210,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
211,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$212/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$212/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-211,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n211,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
212,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$213/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$213/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-212,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n212,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
213,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$214/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$214/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-213,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n213,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
214,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$215/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$215/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-214,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n214,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
215,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$216/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$216/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-215,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n215,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
216,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$217/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$217/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-216,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n216,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
217,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$218/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$218/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-217,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n217,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
218,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$219/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$219/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-218,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n218,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
219,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$220/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$220/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-219,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n219,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
220,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$221/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$221/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-220,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n220,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
221,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$222/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$222/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-221,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n221,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
222,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$223/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$223/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-222,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n222,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
223,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$224/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$224/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-223,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n223,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
224,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$225/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$225/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-224,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n224,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
225,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$226/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$226/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-225,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n225,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
226,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$227/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$227/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-226,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n226,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
227,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$228/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$228/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-227,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n227,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
228,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$229/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$229/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-228,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n228,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
229,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$230/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$230/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-229,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n229,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
230,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$231/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$231/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-230,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n230,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
231,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$232/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$232/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-231,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n231,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
232,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$233/full/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1919$233/full/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1919-232,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919#page/n232,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1919,0.0,1000,1000,0,0,1000,1000
