order,file_path,thumbnail,capture_uuid,page_uri,book_uri,source_rotated,width,height,source_x,source_y,source_w,source_h
385,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$193/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$193/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-385,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n385,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
386,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$194/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$194/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-386,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n386,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
387,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$194/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$194/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-387,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n387,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
388,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$195/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$195/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-388,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n388,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
389,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$195/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$195/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-389,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n389,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
390,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$196/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$196/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-390,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n390,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
391,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$196/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$196/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-391,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n391,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
392,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$197/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$197/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-392,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n392,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
393,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$197/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$197/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-393,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n393,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
394,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$198/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$198/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-394,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n394,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
395,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$198/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$198/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-395,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n395,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
396,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$199/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$199/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-396,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n396,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
397,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$199/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$199/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-397,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n397,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
398,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$200/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$200/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-398,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n398,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
399,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$200/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$200/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-399,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n399,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
400,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$201/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$201/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-400,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n400,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
401,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$201/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$201/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-401,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n401,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
402,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$202/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$202/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-402,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n402,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
403,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$202/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$202/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-403,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n403,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
404,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$203/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$203/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-404,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n404,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
405,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$203/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$203/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-405,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n405,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
406,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$204/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$204/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-406,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n406,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
407,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$204/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$204/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-407,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n407,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
408,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$205/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$205/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-408,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n408,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
409,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$205/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$205/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-409,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n409,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
410,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$206/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$206/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-410,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n410,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
411,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$206/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$206/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-411,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n411,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
412,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$207/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$207/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-412,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n412,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
413,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$207/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$207/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-413,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n413,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
414,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$208/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$208/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-414,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n414,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
415,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$208/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$208/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-415,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n415,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
416,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$209/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$209/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-416,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n416,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
417,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$209/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$209/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-417,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n417,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
418,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$210/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$210/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-418,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n418,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
419,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$210/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$210/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-419,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n419,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
420,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$211/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$211/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-420,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n420,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
421,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$211/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$211/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-421,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n421,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
422,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$212/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$212/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-422,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n422,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
423,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$212/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$212/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-423,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n423,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
424,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$213/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$213/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-424,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n424,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
425,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$213/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$213/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-425,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n425,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
426,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$214/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$214/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-426,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n426,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
427,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$214/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$214/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-427,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n427,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
428,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$215/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$215/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-428,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n428,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
429,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$215/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$215/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-429,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n429,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
430,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$216/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$216/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-430,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n430,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
431,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$216/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$216/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-431,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n431,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
432,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$217/1100,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$217/1100,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-432,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n432,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
433,"https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$217/3500,400,2500,3900/1500,/0/default.jpg","https://iiif.archivelab.org/iiif/NYC_Marriage_Index_Brooklyn_1908$217/3500,400,2500,3900/100,100/0/default.jpg",NYC_Marriage_Index_Brooklyn_1908-433,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908#page/n433,https://archive.org/details/NYC_Marriage_Index_Brooklyn_1908,0.0,1500,1000,0,0,1000,1000
